Date,sentiment_mean,sentiment_std,tweet_volume
2022-05-03,0.039603960396039604,0.48827844677413157,101
2022-05-04,0.2608695652173913,0.6998355670954907,69
2022-05-05,-0.675,0.6319549735602965,80
2022-05-06,0.05660377358490566,0.6017632533334096,53
2022-05-07,,,0
2022-05-08,,,0
2022-05-09,-0.5686274509803921,0.7001400420140048,51
2022-05-10,0.17777777777777778,0.5755980640283037,45
2022-05-11,-0.7011494252873564,0.6121814317009567,87
2022-05-12,-0.589041095890411,0.7233336489699036,73
2022-05-13,0.19298245614035087,0.7180975981027945,57
2022-05-14,,,0
2022-05-15,,,0
2022-05-16,-0.32558139534883723,0.6803686057172433,43
2022-05-17,0.30952380952380953,0.6434698332078578,42
2022-05-18,-0.6,0.7352146220938078,75
2022-05-19,-0.46551724137931033,0.7306694176870507,58
2022-05-20,-0.02564102564102564,0.6024702174965689,78
2022-05-21,,,0
2022-05-22,,,0
2022-05-23,0.3125,0.709907215041694,64
2022-05-24,-0.39622641509433965,0.7162837491447257,53
2022-05-25,0.06818181818181818,0.624973572379954,44
2022-05-26,0.22972972972972974,0.6733131595957839,74
2022-05-27,0.3333333333333333,0.7004041959724749,54
2022-05-28,,,0
2022-05-29,,,0
2022-05-30,,,0
2022-05-31,-0.26666666666666666,0.49543369430686224,45
2022-06-01,0.0,0.5107539184552492,47
2022-06-02,0.06,0.5499536158548617,50
2022-06-03,-0.6739130434782609,0.7009310578267217,46
2022-06-04,,,0
2022-06-05,,,0
2022-06-06,0.06818181818181818,0.5454985887785669,44
2022-06-07,0.2037037037037037,0.625846736004236,54
2022-06-08,-0.05555555555555555,0.4747597554519816,36
2022-06-09,-0.6440677966101694,0.6888949638271721,59
2022-06-10,-0.5714285714285714,0.7359800721939871,49
2022-06-11,,,0
2022-06-12,,,0
2022-06-13,-0.5098039215686274,0.758222896504922,51
2022-06-14,-0.07894736842105263,0.4275371927787146,38
2022-06-15,0.18333333333333332,0.5672313570575753,60
2022-06-16,-0.75,0.564932682866032,48
2022-06-17,-0.021739130434782608,0.4466731559121953,46
2022-06-18,,,0
2022-06-19,,,0
2022-06-20,,,0
2022-06-21,0.39215686274509803,0.6656855525711526,51
2022-06-22,0.0625,0.5221172119157952,48
2022-06-23,0.16279069767441862,0.6521113167513779,43
2022-06-24,0.05405405405405406,0.7433387871977034,37
2022-06-25,,,0
2022-06-26,,,0
2022-06-27,0.0,0.4714045207910317,37
2022-06-28,-0.46875,0.8351171384426469,64
2022-06-29,0.06,0.5499536158548616,50
2022-06-30,-0.42592592592592593,0.689595228605277,54
2022-07-01,0.07526881720430108,0.5563186281999565,93
2022-07-02,,,0
2022-07-03,,,0
2022-07-04,,,0
2022-07-05,0.2037037037037037,0.6258467360042359,54
2022-07-06,0.12195121951219512,0.45799137280190727,41
2022-07-07,0.20454545454545456,0.5937482613749998,44
2022-07-08,0.0,0.3333333333333333,37
2022-07-09,,,0
2022-07-10,,,0
2022-07-11,-0.625,0.627877989127481,40
2022-07-12,0.13953488372093023,0.6008484219294457,43
2022-07-13,-0.04,0.6047431568147635,50
2022-07-14,0.5737704918032787,0.6444381634013364,61
2022-07-15,0.34210526315789475,0.5340470568128519,38
2022-07-16,,,0
2022-07-17,,,0
2022-07-18,0.0,0.7004041959724749,54
2022-07-19,0.6862745098039216,0.6477714435950808,51
2022-07-20,0.32558139534883723,0.7145071639001762,43
2022-07-21,0.5227272727272727,0.5493605739121923,44
2022-07-22,0.07894736842105263,0.4866642633922876,38
2022-07-23,,,0
2022-07-24,,,0
2022-07-25,-0.02702702702702703,0.2873718541934519,37
2022-07-26,-0.06153846153846154,0.39038935199854796,65
2022-07-27,0.5,0.8090398349558905,56
2022-07-28,0.05,0.3889499341586926,40
2022-07-29,0.5625,0.7692563416371271,48
2022-07-30,,,0
2022-07-31,,,0
2022-08-01,-0.05555555555555555,0.4747597554519816,36
2022-08-02,0.05405405405405406,0.4682085210877939,37
2022-08-03,0.3220338983050847,0.8395540270574217,59
2022-08-04,0.19444444444444445,0.4013864859597432,36
2022-08-05,-0.05405405405405406,0.3287979746107146,37
2022-08-06,,,0
2022-08-07,,,0
2022-08-08,0.024390243902439025,0.5238227218271837,41
2022-08-09,-0.02857142857142857,0.45281565433046006,35
2022-08-10,0.7222222222222222,0.5662463427121809,36
2022-08-11,0.08333333333333333,0.43915503282683993,36
2022-08-12,0.5,0.6877303054053769,38
2022-08-13,,,0
2022-08-14,,,0
2022-08-15,0.22580645161290322,0.4973045625740722,31
2022-08-16,-0.03225806451612903,0.4069292295344024,31
2022-08-17,0.275,0.6400120191179105,40
2022-08-18,0.1,0.30512857662936466,30
2022-08-19,-0.02857142857142857,0.6176670665026724,35
2022-08-20,,,0
2022-08-21,,,0
2022-08-22,-0.2894736842105263,0.5651067699567264,38
2022-08-23,0.03125,0.30946102990886926,32
2022-08-24,0.03225806451612903,0.40692922953440247,31
2022-08-25,0.4838709677419355,0.7243833120632328,31
2022-08-26,-0.3484848484848485,0.6199857130469093,66
2022-08-27,,,0
2022-08-28,,,0
2022-08-29,0.1,0.49613893835683387,40
2022-08-30,-0.02,0.654341856605645,50
2022-08-31,0.047619047619047616,0.43908890995771155,42
2022-09-01,0.023255813953488372,0.46231158803309136,43
2022-09-02,-0.12962962962962962,0.5156529583403389,54
2022-09-03,,,0
2022-09-04,,,0
2022-09-05,,,0
2022-09-06,-0.34146341463414637,0.6168369354035544,41
2022-09-07,0.0,0.39735970711951313,39
2022-09-08,-0.23255813953488372,0.6487060124485763,43
2022-09-09,0.25,0.5883484054145521,40
2022-09-10,,,0
2022-09-11,,,0
2022-09-12,0.48148148148148145,0.7948119687626313,54
2022-09-13,-0.5652173913043478,0.6747169530639631,69
2022-09-14,-0.09523809523809523,0.48436651157749006,42
2022-09-15,-0.4666666666666667,0.7261354744623949,45
2022-09-16,-0.275,0.7156671622894872,40
2022-09-17,,,0
2022-09-18,,,0
2022-09-19,0.034482758620689655,0.6479527067802366,58
2022-09-20,0.0,0.39223227027636803,53
2022-09-21,-0.2962962962962963,0.8606629658238704,54
2022-09-22,-0.13953488372093023,0.639247896949339,43
2022-09-23,-0.6,0.5905234531480936,40
2022-09-24,,,0
2022-09-25,,,0
2022-09-26,0.0,0.41702882811414954,47
2022-09-27,-0.11764705882352941,0.5156378117837912,51
2022-09-28,-0.26666666666666666,0.7333846926031609,60
2022-09-29,-0.5538461538461539,0.7295282986022806,65
2022-09-30,-0.4576271186440678,0.8162579438976613,59
2022-10-01,,,0
2022-10-02,,,0
2022-10-03,0.09836065573770492,0.7001170862264608,61
2022-10-04,0.22857142857142856,0.5469549011258116,35
2022-10-05,-0.045454545454545456,0.5483313074096456,110
2022-10-06,-0.14285714285714285,0.5500190982169267,35
2022-10-07,-0.5625,0.7410817280567472,48
2022-10-08,,,0
2022-10-09,,,0
2022-10-10,0.023255813953488372,0.4623115880330914,43
2022-10-11,-0.046511627906976744,0.688458885312939,43
2022-10-12,-0.05714285714285714,0.41606398990717647,35
2022-10-13,0.32967032967032966,0.7157737857257084,91
2022-10-14,-0.5909090909090909,0.7011479099365494,66
2022-10-15,,,0
2022-10-16,,,0
2022-10-17,0.475,0.6400120191179105,40
2022-10-18,-0.03278688524590164,0.5153385008824813,61
2022-10-19,0.06818181818181818,0.5454985887785669,44
2022-10-20,0.0,0.4938647983247948,42
2022-10-21,0.27586206896551724,0.5554547196248664,58
2022-10-22,,,0
2022-10-23,,,0
2022-10-24,0.1836734693877551,0.5654448612875198,49
2022-10-25,0.3902439024390244,0.5421276962343745,41
2022-10-26,-0.6170212765957447,0.6444813043924381,47
2022-10-27,-0.7321428571428571,0.6176516060802454,56
2022-10-28,0.5,0.7914376958255314,92
2022-10-29,,,0
2022-10-30,,,0
2022-10-31,-0.2222222222222222,0.6374552583116766,36
2022-11-01,-0.2459016393442623,0.6495059072073693,61
2022-11-02,-0.5211267605633803,0.7719947248076146,71
2022-11-03,-0.5769230769230769,0.7757641102494567,52
2022-11-04,0.0641025641025641,0.5182323499790114,78
2022-11-05,,,0
2022-11-06,,,0
2022-11-07,0.044444444444444446,0.520295176517206,45
2022-11-08,-0.08333333333333333,0.4535126887588132,48
2022-11-09,-0.5882352941176471,0.6978959976453595,51
2022-11-10,0.5875,0.7238041206454209,80
2022-11-11,0.1016949152542373,0.5151134878048984,59
2022-11-12,,,0
2022-11-13,,,0
2022-11-14,-0.1794871794871795,0.5559153131166876,39
2022-11-15,0.12962962962962962,0.7280445843774745,54
2022-11-16,-0.02702702702702703,0.3716693935988517,37
2022-11-17,0.19298245614035087,0.7891812323819287,57
2022-11-18,0.02702702702702703,0.44010645722790037,37
2022-11-19,,,0
2022-11-20,,,0
2022-11-21,-0.3333333333333333,0.5773502691896258,39
2022-11-22,0.4090909090909091,0.7255529348784845,44
2022-11-23,0.027777777777777776,0.6087979308727327,36
2022-11-24,,,0
2022-11-25,-0.25,0.672021505032247,32
2022-11-26,,,0
2022-11-27,,,0
2022-11-28,-0.6590909090909091,0.6078242485494765,44
2022-11-29,-0.38461538461538464,0.7959171834405434,52
2022-11-30,0.49382716049382713,0.6731169435938206,81
2022-12-01,0.02702702702702703,0.3716693935988517,37
2022-12-02,0.1388888888888889,0.35073618720610084,36
2022-12-03,,,0
2022-12-04,,,0
2022-12-05,0.05555555555555555,0.5635690400413083,54
2022-12-06,-0.22413793103448276,0.6765003714493311,58
2022-12-07,-0.3888888888888889,0.6819411231043145,90
2022-12-08,-0.02702702702702703,0.2873718541934519,37
2022-12-09,0.0,0.5239368319955838,52
2022-12-10,,,0
2022-12-11,,,0
2022-12-12,0.2,0.6252272314199782,45
2022-12-13,0.2413793103448276,0.601470269571542,58
2022-12-14,-0.41379310344827586,0.7017392617849956,58
2022-12-15,-0.609375,0.6574889099191459,64
2022-12-16,-0.42857142857142855,0.7359800721939873,49
2022-12-17,,,0
2022-12-18,,,0
2022-12-19,-0.22448979591836735,0.7434521426664759,49
2022-12-20,-0.15555555555555556,0.5202951765172061,45
2022-12-21,0.28846153846153844,0.6955471386046501,52
2022-12-22,-0.4339622641509434,0.7968552122674809,53
2022-12-23,-0.04878048780487805,0.21808478995509087,41
2022-12-24,,,0
2022-12-25,,,0
2022-12-26,,,0
2022-12-27,-0.5609756097560976,0.5936657514041415,41
2022-12-28,-0.6290322580645161,0.7067327495384853,62
2022-12-29,0.23255813953488372,0.6844256995510762,43
2022-12-30,-0.20512820512820512,0.5702948073947636,39
2022-12-31,,,0
2023-01-01,,,0
2023-01-02,,,0
2023-01-03,-0.6216216216216216,0.6964234010274958,74
2023-01-04,0.04081632653061224,0.45456864504849487,49
2023-01-05,-0.3409090909090909,0.6449511183273602,44
2023-01-06,0.15384615384615385,0.7547923810303988,65
2023-01-07,,,0
2023-01-08,,,0
2023-01-09,0.043478260869565216,0.4693504608205512,46
2023-01-10,-0.13636363636363635,0.5099434118587055,44
2023-01-11,0.17777777777777778,0.5755980640283037,45
2023-01-12,0.024390243902439025,0.5238227218271836,41
2023-01-13,0.08888888888888889,0.55686713864351,45
2023-01-14,,,0
2023-01-15,,,0
2023-01-16,,,0
2023-01-17,0.11627906976744186,0.32435300622428814,43
2023-01-18,-0.043478260869565216,0.5946622473352391,46
2023-01-19,-0.02631578947368421,0.3666386471470136,38
2023-01-20,0.16326530612244897,0.6240639248610074,49
2023-01-21,,,0
2023-01-22,,,0
2023-01-23,0.3114754098360656,0.7861506133593268,61
2023-01-24,0.2926829268292683,0.6420242378222333,41
2023-01-25,-0.15555555555555556,0.5622825056513995,45
2023-01-26,0.5135135135135135,0.6507099380088055,37
2023-01-27,0.40816326530612246,0.6428571428571428,49
2023-01-28,,,0
2023-01-29,,,0
2023-01-30,-0.075,0.6558416006386032,40
2023-01-31,0.23529411764705882,0.6540699401677286,34
2023-02-01,0.23214285714285715,0.571793714505548,56
2023-02-02,0.6744186046511628,0.6803686057172433,43
2023-02-03,0.47674418604651164,0.7149947624003392,86
2023-02-04,,,0
2023-02-05,,,0
2023-02-06,-0.16666666666666666,0.6546536707079772,36
2023-02-07,0.37254901960784315,0.773583461915403,51
2023-02-08,0.0,0.6172133998483676,43
2023-02-09,-0.022222222222222223,0.5834415484039857,45
2023-02-10,-0.058823529411764705,0.23883257361061289,34
2023-02-11,,,0
2023-02-12,,,0
2023-02-13,0.4186046511627907,0.7632186898584705,43
2023-02-14,0.0,0.3244428422615251,39
2023-02-15,0.23684210526315788,0.78617137689877,38
2023-02-16,0.0,0.3922322702763681,40
2023-02-17,0.058823529411764705,0.34299717028501764,34
2023-02-18,,,0
2023-02-19,,,0
2023-02-20,,,0
2023-02-21,-0.36585365853658536,0.6616682537713143,41
2023-02-22,-0.07894736842105263,0.4275371927787147,38
2023-02-23,0.1,0.4961389383568338,40
2023-02-24,0.0,0.5252257314388902,30
2023-02-25,,,0
2023-02-26,,,0
2023-02-27,0.3225806451612903,0.4751909633114914,31
2023-02-28,0.02857142857142857,0.38238526043109716,35
2023-03-01,-0.1111111111111111,0.4646213682914464,36
2023-03-02,0.05128205128205128,0.39394883108275747,39
2023-03-03,0.6666666666666666,0.6944562646748168,48
2023-03-04,,,0
2023-03-05,,,0
2023-03-06,0.5897435897435898,0.5946227781653595,39
2023-03-07,-0.1282051282051282,0.5702948073947635,39
2023-03-08,0.24,0.5174505793221381,50
2023-03-09,-0.04081632653061224,0.6441785361175564,49
2023-03-10,-0.023255813953488372,0.51122505029461,43
2023-03-11,,,0
2023-03-12,,,0
2023-03-13,0.2807017543859649,0.7501044204669173,57
2023-03-14,0.42857142857142855,0.7372611524884796,42
2023-03-15,0.10465116279069768,0.43464846559684395,86
2023-03-16,0.5961538461538461,0.6343010785267601,52
2023-03-17,-0.05714285714285714,0.41606398990717647,35
2023-03-18,,,0
2023-03-19,,,0
2023-03-20,0.29545454545454547,0.6675029990193218,44
2023-03-21,0.41025641025641024,0.5946227781653595,39
2023-03-22,-0.02127659574468085,0.5311743225741171,47
2023-03-23,0.1590909090909091,0.7134319875402743,44
2023-03-24,0.2857142857142857,0.6217351701880307,35
2023-03-25,,,0
2023-03-26,,,0
2023-03-27,0.07692307692307693,0.4803844614152615,39
2023-03-28,-0.17142857142857143,0.4528156543304601,35
2023-03-29,0.6451612903225806,0.5506594287321457,31
2023-03-30,0.4074074074074074,0.5723943812052382,27
2023-03-31,0.45,0.677476463778897,40
2023-04-01,,,0
2023-04-02,,,0
2023-04-03,0.25,0.7184212081070996,32
2023-04-04,-0.03333333333333333,0.319841914974746,30
2023-04-05,0.025,0.5304811555656397,40
2023-04-06,0.21052631578947367,0.5769394898639182,38
2023-04-07,,,0
2023-04-08,,,0
2023-04-09,,,0
2023-04-10,-0.15151515151515152,0.5075192189225523,33
2023-04-11,-0.12903225806451613,0.4275461366036784,31
2023-04-12,0.058823529411764705,0.3429971702850177,34
2023-04-13,0.52,0.7351245903010633,50
2023-04-14,0.14285714285714285,0.42996970774675736,35
2023-04-15,,,0
2023-04-16,,,0
2023-04-17,0.0,0.2721655269759087,28
2023-04-18,0.3,0.5349830806219241,30
2023-04-19,0.2857142857142857,0.5185629788417315,35
2023-04-20,-0.030303030303030304,0.3940850546557561,33
2023-04-21,0.06451612903225806,0.24973103811470745,31
2023-04-22,,,0
2023-04-23,,,0
2023-04-24,-0.03333333333333333,0.18257418583505536,30
2023-04-25,0.02857142857142857,0.38238526043109716,35
2023-04-26,-0.02857142857142857,0.45281565433046006,35
2023-04-27,0.6666666666666666,0.6115420998078532,42
2023-04-28,0.25806451612903225,0.5143113152870137,31
2023-04-29,,,0
2023-04-30,,,0
2023-05-01,0.1,0.4025778999364488,30
2023-05-02,-0.1388888888888889,0.48713610757321957,36
2023-05-03,0.07142857142857142,0.4068233357132261,42
2023-05-04,0.05555555555555555,0.41018772318777197,36
2023-05-05,0.5,0.8490761052804039,44
2023-05-06,,,0
2023-05-07,,,0
2023-05-08,-0.03333333333333333,0.18257418583505536,30
2023-05-09,0.0967741935483871,0.30053715351876426,31
2023-05-10,0.36363636363636365,0.4885042104591971,33
2023-05-11,0.030303030303030304,0.46669372215943755,33
2023-05-12,-0.05405405405405406,0.468208521087794,37
2023-05-13,,,0
2023-05-14,,,0
2023-05-15,0.1,0.30512857662936466,30
2023-05-16,0.0,0.2773500981126146,27
2023-05-17,0.029411764705882353,0.3881029321172459,34
2023-05-18,0.4722222222222222,0.6087979308727327,36
2023-05-19,0.03571428571428571,0.33134326579600165,28
2023-05-20,,,0
2023-05-21,,,0
2023-05-22,0.037037037037037035,0.19245008972987526,27
2023-05-23,-0.09090909090909091,0.3843530573929037,33
2023-05-24,0.0,0.2581988897471611,31
2023-05-25,0.28125,0.5226714875243987,32
2023-05-26,0.5277777777777778,0.5063093978480019,36
2023-05-27,,,0
2023-05-28,,,0
2023-05-29,,,0
2023-05-30,0.4117647058823529,0.6089059766610502,34
2023-05-31,-0.058823529411764705,0.3429971702850177,34
2023-06-01,0.5263157894736842,0.5568658485285912,38
2023-06-02,0.030303030303030304,0.46669372215943755,33
2023-06-03,,,0
2023-06-04,,,0
2023-06-05,0.017543859649122806,0.5506887917539348,57
2023-06-06,-0.029411764705882353,0.17149858514250885,34
2023-06-07,-0.012048192771084338,0.48120721928607385,83
2023-06-08,0.5384615384615384,0.6823393910177052,39
2023-06-09,0.07142857142857142,0.3779644730092272,28
2023-06-10,,,0
2023-06-11,,,0
2023-06-12,0.35135135135135137,0.6756156129460423,37
2023-06-13,0.034482758620689655,0.32544020963805487,29
2023-06-14,0.125,0.3360107525161235,32
2023-06-15,0.3142857142857143,0.6761234037828133,35
2023-06-16,0.058823529411764705,0.547234173495873,34
2023-06-17,,,0
2023-06-18,,,0
2023-06-19,,,0
2023-06-20,0.0,0.2672612419124244,29
2023-06-21,0.06153846153846154,0.39038935199854796,65
2023-06-22,0.5641025641025641,0.6405126152203485,39
2023-06-23,0.030303030303030304,0.39408505465575616,33
2023-06-24,,,0
2023-06-25,,,0
2023-06-26,-0.08571428571428572,0.44533058252391833,35
2023-06-27,0.45714285714285713,0.560611910581388,35
2023-06-28,0.21875,0.49084357931507944,32
2023-06-29,-0.04,0.35118845842842467,25
2023-06-30,0.6578947368421053,0.6688560540599386,38
2023-07-01,,,0
2023-07-02,,,0
2023-07-03,-0.1,0.4806604651504226,30
2023-07-04,,,0
2023-07-05,0.03125,0.4003526671130294,32
2023-07-06,0.0,0.4264014327112209,34
2023-07-07,0.0625,0.3535533905932738,32
2023-07-08,,,0
2023-07-09,,,0
2023-07-10,0.0,0.47809144373375745,36
2023-07-11,0.058823529411764705,0.3429971702850177,34
2023-07-12,0.2972972972972973,0.6175608321302294,37
2023-07-13,0.2222222222222222,0.42365927286816163,27
2023-07-14,0.07142857142857142,0.262265264156481,28
2023-07-15,,,0
2023-07-16,,,0
2023-07-17,0.6176470588235294,0.5512908203729234,34
2023-07-18,-0.06896551724137931,0.3713906763541038,29
2023-07-19,0.14583333333333334,0.7142793819374831,48
2023-07-20,-0.08641975308641975,0.4241913148626906,81
2023-07-21,0.05128205128205128,0.39394883108275747,39
2023-07-22,,,0
2023-07-23,,,0
2023-07-24,0.12121212121212122,0.4846116845975598,33
2023-07-25,0.1111111111111111,0.5063696835418333,27
2023-07-26,-0.16129032258064516,0.4543694673976518,31
2023-07-27,-0.06976744186046512,0.593430255749181,43
2023-07-28,0.42424242424242425,0.662867965279617,33
2023-07-29,,,0
2023-07-30,,,0
2023-07-31,0.038461538461538464,0.19611613513818402,26
2023-08-01,-0.037037037037037035,0.3375797890278889,27
2023-08-02,-0.02631578947368421,0.43414047454233795,38
2023-08-03,0.07142857142857142,0.3779644730092272,28
2023-08-04,-0.4339622641509434,0.6936368469679923,53
2023-08-05,,,0
2023-08-06,,,0
2023-08-07,-0.5192307692307693,0.6712699294995844,52
2023-08-08,-0.08823529411764706,0.3788057036804224,34
2023-08-09,-0.34146341463414637,0.6168369354035546,41
2023-08-10,-0.08108108108108109,0.3634998378708471,37
2023-08-11,0.0,0.2773500981126145,53
2023-08-12,,,0
2023-08-13,,,0
2023-08-14,-0.06060606060606061,0.24230584229877994,33
2023-08-15,-0.5294117647058824,0.5632854982907605,34
2023-08-16,0.0,0.3922322702763681,53
2023-08-17,-0.5116279069767442,0.7027867326462632,43
2023-08-18,0.02631578947368421,0.4924753858721271,38
2023-08-19,,,0
2023-08-20,,,0
2023-08-21,0.06060606060606061,0.2423058422987799,33
2023-08-22,-0.14285714285714285,0.44839513942303283,28
2023-08-23,0.2,0.648469598757583,40
2023-08-24,-0.48,0.7886956423909863,50
2023-08-25,0.07692307692307693,0.3542683627908283,39
2023-08-26,,,0
2023-08-27,,,0
2023-08-28,-0.06451612903225806,0.24973103811470743,31
2023-08-29,0.057692307692307696,0.7252710524676352,52
2023-08-30,0.5135135135135135,0.6065211190617091,37
2023-08-31,0.07142857142857142,0.26226526415648105,28
2023-09-01,0.32142857142857145,0.4755948656056709,28
2023-09-02,,,0
2023-09-03,,,0
2023-09-04,,,0
2023-09-05,0.0,0.3592106040535498,32
2023-09-06,-0.3870967741935484,0.7966083578064748,62
2023-09-07,-0.5833333333333334,0.7389853116132565,48
2023-09-08,0.030303030303030304,0.39408505465575616,33
2023-09-09,,,0
2023-09-10,,,0
2023-09-11,0.027777777777777776,0.29141145296750937,36
2023-09-12,-0.36,0.8270922757788643,50
2023-09-13,-0.41025641025641024,0.5485842409017251,39
2023-09-14,0.029411764705882353,0.5213789477243252,34
2023-09-15,-0.05714285714285714,0.3380617018914066,35
2023-09-16,,,0
2023-09-17,,,0
2023-09-18,0.10256410256410256,0.6405126152203485,39
2023-09-19,0.08823529411764706,0.5144957554275266,34
2023-09-20,-0.3181818181818182,0.8289171213579427,44
2023-09-21,-0.42424242424242425,0.5607084263625254,33
2023-09-22,0.05405405405405406,0.46820852108779404,37
2023-09-23,,,0
2023-09-24,,,0
2023-09-25,-0.027777777777777776,0.3769131094343789,36
2023-09-26,-0.4523809523809524,0.7392277101362051,42
2023-09-27,-0.27906976744186046,0.5906244232186183,43
2023-09-28,0.08695652173913043,0.5508009100501535,46
2023-09-29,-0.02857142857142857,0.5136784463246316,35
2023-09-30,,,0
2023-10-01,,,0
2023-10-02,0.1,0.5453768398418634,40
2023-10-03,-0.3055555555555556,0.6242455764220838,36
2023-10-04,-0.07894736842105263,0.48666426339228763,38
2023-10-05,-0.08571428571428572,0.50709255283711,35
2023-10-06,0.0,0.5052911526399113,48
2023-10-07,,,0
2023-10-08,,,0
2023-10-09,0.02631578947368421,0.36663864714701355,38
2023-10-10,-0.034482758620689655,0.32544020963805487,29
2023-10-11,0.375,0.6599120175960898,32
2023-10-12,0.34210526315789475,0.5824605677164109,38
2023-10-13,-0.1951219512195122,0.5576518714718867,41
2023-10-14,,,0
2023-10-15,,,0
2023-10-16,-0.11764705882352941,0.4093384079998048,34
2023-10-17,-0.4,0.5905234531480936,40
2023-10-18,-0.25806451612903225,0.5707482540839929,62
2023-10-19,0.11428571428571428,0.4710082159536056,35
2023-10-20,-0.5555555555555556,0.6068393265551997,36
2023-10-21,,,0
2023-10-22,,,0
2023-10-23,0.046511627906976744,0.615416559354913,43
2023-10-24,-0.09375,0.39015092199748014,32
2023-10-25,-0.4,0.6507913734559686,35
2023-10-26,-0.6909090909090909,0.5732534593175418,55
2023-10-27,0.0,0.254000254000381,32
2023-10-28,,,0
2023-10-29,,,0
2023-10-30,-0.08823529411764706,0.451774082641845,34
2023-10-31,0.10810810810810811,0.3148000938676783,37
2023-11-01,-0.022222222222222223,0.5834415484039858,45
2023-11-02,0.4857142857142857,0.6122008787696948,35
2023-11-03,-0.15384615384615385,0.4887396001564981,39
2023-11-04,,,0
2023-11-05,,,0
2023-11-06,0.46153846153846156,0.6426161105878412,39
2023-11-07,0.5,0.7161148740394329,40
2023-11-08,-0.03333333333333333,0.41384099339733366,30
2023-11-09,0.09375,0.29614458108029906,32
2023-11-10,0.5526315789473685,0.5549467187013899,38
2023-11-11,,,0
2023-11-12,,,0
2023-11-13,-0.06896551724137931,0.45755830875564923,29
2023-11-14,0.5333333333333333,0.507416263404925,30
2023-11-15,0.034482758620689655,0.4211174438061579,29
2023-11-16,0.53125,0.6213603702179753,32
2023-11-17,0.034482758620689655,0.18569533817705183,29
2023-11-18,,,0
2023-11-19,,,0
2023-11-20,0.43333333333333335,0.5040069329937308,30
2023-11-21,-0.034482758620689655,0.18569533817705186,29
2023-11-22,0.06666666666666667,0.3651483716701107,30
2023-11-23,,,0
2023-11-24,0.07142857142857142,0.3779644730092273,28
2023-11-25,,,0
2023-11-26,,,0
2023-11-27,0.06896551724137931,0.45755830875564935,29
2023-11-28,0.07142857142857142,0.3779644730092272,28
2023-11-29,-0.1388888888888889,0.4244510927759877,36
2023-11-30,-0.06451612903225806,0.24973103811470745,31
2023-12-01,0.125,0.421211769587116,32
2023-12-02,,,0
2023-12-03,,,0
2023-12-04,0.0847457627118644,0.4270240077729757,59
2023-12-05,0.4090909090909091,0.7569271360030363,44
2023-12-06,0.0,0.43301270189221935,33
2023-12-07,0.2857142857142857,0.5345224838248488,28
2023-12-08,0.25806451612903225,0.5754848353335861,31
2023-12-09,,,0
2023-12-10,,,0
2023-12-11,0.03225806451612903,0.31452302170555924,31
2023-12-12,0.17142857142857143,0.5680572819973811,35
2023-12-13,0.6486486486486487,0.6331673561554645,37
2023-12-14,-0.05405405405405406,0.468208521087794,37
2023-12-15,0.0,0.0,27
2023-12-16,,,0
2023-12-17,,,0
2023-12-18,-0.0967741935483871,0.3005371535187643,31
2023-12-19,0.0,0.28867513459481287,25
2023-12-20,-0.08571428571428572,0.44533058252391833,35
2023-12-21,0.02631578947368421,0.36663864714701355,38
2023-12-22,0.0,0.254000254000381,32
2023-12-23,,,0
2023-12-24,,,0
2023-12-25,,,0
2023-12-26,0.0,0.0,25
2023-12-27,0.0,0.254000254000381,32
2023-12-28,-0.037037037037037035,0.19245008972987523,27
2023-12-29,0.030303030303030304,0.17407765595569782,33
2023-12-30,,,0
2023-12-31,,,0
2024-01-01,,,0
2024-01-02,-0.723404255319149,0.6151043622859763,47
2024-01-03,-0.42424242424242425,0.6139168831315355,33
2024-01-04,-0.5454545454545454,0.6169941800226467,33
2024-01-05,0.0,0.24618298195866548,34
2024-01-06,,,0
2024-01-07,,,0
2024-01-08,0.11363636363636363,0.5793303708998299,44
2024-01-09,0.0,0.3535533905932738,33
2024-01-10,-0.030303030303030304,0.3046358979224712,33
2024-01-11,0.07894736842105263,0.5873246235015742,38
2024-01-12,0.07142857142857142,0.26226526415648105,28
2024-01-13,,,0
2024-01-14,,,0
2024-01-15,,,0
2024-01-16,-0.20512820512820512,0.6950761858843502,39
2024-01-17,-0.058823529411764705,0.6000594147647146,34
2024-01-18,0.375,0.5856182356695512,40
2024-01-19,0.43243243243243246,0.6888210758059558,37
2024-01-20,,,0
2024-01-21,,,0
2024-01-22,0.5303030303030303,0.6131807857318068,66
2024-01-23,0.3103448275862069,0.5413902920037097,29
2024-01-24,0.03333333333333333,0.319841914974746,30
2024-01-25,-0.027777777777777776,0.29141145296750937,36
2024-01-26,0.0,0.3481553119113957,34
2024-01-27,,,0
2024-01-28,,,0
2024-01-29,0.09090909090909091,0.38435305739290376,33
2024-01-30,-0.3953488372093023,0.728322759552349,43
2024-01-31,-0.5396825396825397,0.6678177466605213,63
2024-02-01,-0.05263157894736842,0.517131820773871,38
2024-02-02,-0.203125,0.6468406123441676,64
2024-02-03,,,0
2024-02-04,,,0
2024-02-05,-0.15789473684210525,0.4365909576432782,38
2024-02-06,-0.030303030303030304,0.17407765595569782,33
2024-02-07,0.0,0.43994134506405985,32
2024-02-08,-0.1935483870967742,0.5427924611801259,31
2024-02-09,0.0,0.3713906763541037,30
2024-02-10,,,0
2024-02-11,,,0
