Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line
2020-10-14,118.01746368408205,119.8092921898273,116.48856378941026,117.8324351687192,150712000,0.0007429328117547485,0.05571925585350723,0.4674767622985615,0.4351665548533932,0.4761361808908713,4.191873235917549,57.613233296901754,138.89932286973527,5382653000.0,118.10510655443987,114.49497327944428,112.97642959259522,1.518543686849057
2020-10-15,117.55001831054688,118.02718887052616,115.05703709797092,115.61211517826072,112559200,-0.003968680083647591,0.6524592952430043,0.46873139882291465,0.4298804034141109,0.476246179264013,4.104607417105956,56.82415150392849,103.51009849683228,5270093800.0,116.87808142634799,114.96498020730621,113.31521394207313,1.6497662652330831
2020-10-16,115.9042739868164,118.36804952245832,115.69977228869678,118.10511346082514,115393800,-0.014099304584415329,-0.8248166442982942,0.4366786644481349,0.413852778945626,0.4762327281973918,4.0020124040099265,54.01896208074762,90.70820312036629,5154700000.0,116.6573652659905,115.10948694261548,113.50699616760967,1.6024907750058048
2020-10-19,112.94385528564452,117.26761901216874,112.6322326077899,116.81966187710712,120639300,-0.025873786810503674,-0.83613452112672,0.4371696493736709,0.4174169808562813,0.47856218051439026,4.047253404036277,49.303914384871916,36.5436282465558,5034060700.0,114.28123563520104,114.77631284154302,113.46528202820484,1.3110308133381778
2020-10-20,114.43378448486328,115.8653035030266,112.60299502286628,113.15807306769804,124423700,0.013105514911972982,0.39104561230903284,0.41025207441799166,0.4164829949675229,0.47900012745292647,3.991185909473708,51.593922001955264,31.51420211887771,5158484400.0,114.3006943369187,114.72361617128459,113.53702295092027,1.1865932203643155
2020-10-21,113.81053924560548,115.60236752064498,113.40152850485114,113.6157704572297,89946000,-0.005461224867225667,0.0884975170732922,0.40562649736664247,0.38223895234884625,0.4686364863754361,3.863303988496574,50.56498124187887,23.592079543219203,5068538400.0,114.27147842370053,114.58314279810318,113.55728341719325,1.0258593809099352
2020-10-22,112.71986389160156,114.94991651803686,111.5902271321482,114.37535784081967,101988000,-0.009629469305471261,-0.4927520848122167,0.40944185067614863,0.384686778182575,0.46923627673667573,3.8273315168817232,48.73334485542699,-18.189053886334595,4966550400.0,113.08666918059555,114.29648450479525,113.49525234122349,0.8012321635717541
2020-10-23,112.0284423828125,113.49891513985666,111.28833585593556,113.34310011117962,82572600,-0.0061528711967504535,-0.5947118648624966,0.39965920176476843,0.36483567869754396,0.46787590968366166,3.7118492145273936,47.55726092844005,-51.63956009607641,4883977800.0,112.27189779286823,113.94755494756713,113.38659975171157,0.5609551958555556
2020-10-26,112.0381851196289,113.49891761177705,109.92498646777234,111.02540970017918,111850700,8.696285503173584e-05,0.28337854833847675,0.19290666485582114,0.3551280931491094,0.46621396509850993,3.701997923775773,47.576459159491456,-66.8824978413148,4995828500.0,111.8206963997261,113.65380574326893,113.28671718637212,0.3670885568968174
2020-10-27,113.54759979248048,114.20979879352078,111.5415296259478,112.46665719622835,92276800,0.013382378680327989,0.405110027649625,0.18726313870298775,0.35694841709713254,0.46558488255951874,3.628160155475573,50.59409602784184,-30.755685501907745,5088105300.0,113.09964273731634,113.63746636622456,113.30604182386162,0.3314245423629387
2020-10-28,108.28895568847656,112.408224201535,108.19157501734168,112.03817467935494,143937800,-0.04741896049954253,-0.889146530124636,0.28513808837291804,0.391772078728635,0.4761036289371266,3.7515790568800895,41.608062841276315,-130.6838137556035,4944167500.0,109.62958496911774,112.81461856964795,112.9344058138331,-0.1197872441851473
2020-10-29,112.30111694335938,113.86897045793135,109.26279059723784,109.42834593101288,146129200,0.036380637824601436,0.6236775591116323,0.3644206844524613,0.41362530471279363,0.4389787482741001,3.8821816077782825,49.04425518995601,-59.05260282700316,5090296700.0,111.81095933284286,112.7356183194497,112.88749552713134,-0.15187720768163615
2020-10-30,106.01023864746094,109.058298117793,104.90008242224502,108.15264357304628,190272600,-0.05764812730101099,-0.5152221727889484,0.45148479652832385,0.447277423997882,0.45182299744099524,4.133528244445144,40.36437795314239,-192.13278377323206,4900024100.0,106.656206395833,111.70094452375912,112.3780690916002,-0.6771245678410764
2020-11-02,105.9225845336914,107.7825875731632,104.51054602064649,106.25368777978908,122866900,-0.0008271877612147094,-0.10119163854841602,0.44257407034074403,0.4309001008836031,0.45162392274370255,4.07199348073597,40.257468132663405,-180.04101667914824,4777157200.0,106.07190604250036,110.8119660637487,111.89988505027362,-1.087918986524926
2020-11-03,107.54886627197266,108.57137455492789,105.8836321285859,106.78928656758605,107624400,0.015236821553902047,0.28260881583820424,0.4453274069401792,0.4245762218193852,0.4526096092381079,3.973118405422114,43.2601917872849,-136.27266979053877,4884781600.0,107.33462431849547,110.30995071116777,111.57758736299208,-1.2676366518243043
2020-11-04,111.94081115722656,112.56405650493748,109.40887600344216,111.15201788927038,138235500,0.040024945540247714,0.24999941131176176,0.5023444217888428,0.44514024936245583,0.4545113113308384,4.047552107389451,50.49644723253489,-41.56519149099286,5023017100.0,111.30458122186873,110.56085231825374,111.60449282923167,-1.0436405109779372
2020-11-05,115.91399383544922,116.48855249232687,113.81054286184263,114.862264633811,126387100,0.03487822386219008,0.3927279385653477,0.5314107327937274,0.4620328619127338,0.4572497008674658,4.083279909368798,55.96744174898725,49.17708058839878,5149404200.0,115.40436306320623,111.38441255166843,111.92371512598852,-0.5393025743200894
2020-11-06,115.78231048583984,116.27981104293774,113.2850208285467,115.42137214222052,114457900,-0.0011366893759801044,0.12052207927115799,0.5296396327711654,0.4584415455481961,0.45646337698364486,4.005530645441815,55.74753800762666,39.24972319780424,5034946300.0,115.11571411910809,112.06101223384864,112.20953700449603,-0.14852477064738423
2020-11-09,113.47036743164062,119.00146077117734,113.20698522415756,117.54796519416684,154515300,-0.020170071343654783,-0.7037043696945808,0.5426777085282426,0.40323539411768566,0.4541279625016179,4.133312424125955,51.89246659197493,50.407947335595544,4880431000.0,115.22627114232517,112.27783611043202,112.30293185095118,-0.025095740519162746
2020-11-10,113.12894439697266,114.7092525422394,111.33401722344382,112.71923542912484,138023400,-0.0030134539269504046,0.12138678614977907,0.5386580012329737,0.39347935965988345,0.44959304177402143,4.079164059459499,51.32797016909921,6.189722846153518,4742407600.0,113.0574047208853,112.40877584682289,112.3641179654713,0.044657881351596984
2020-11-11,116.56269073486328,116.69926037123793,113.58741515100226,114.3190413926465,112295000,0.029900977158284547,0.7210028723880004,0.48691550302707676,0.4095367388605941,0.45217603205026247,4.042817767659911,56.45805745707841,78.99203715638696,4854702600.0,115.61645541903451,113.04783967575219,112.67512335579663,0.37271631995555765
2020-11-12,116.28956604003906,117.57722808905324,115.6652454976375,116.68952534133676,103162300,-0.002345906574957368,-0.20918563960435807,0.4603794925985074,0.4094012463584866,0.45220532806656244,3.890615255071041,55.9528785910198,104.287096828052,4751540300.0,116.5106798755766,113.5465668087194,112.9428598509257,0.6037069577937046
2020-11-13,116.33834075927734,116.7382926065819,114.98239392252158,116.51393137193214,81581900,0.00041933679087868825,-0.1000004238563288,0.31322825306353375,0.40625476130471844,0.45215808348384,3.7381354999988465,56.0285459475505,92.76497906258335,4833122200.0,116.01967576279361,113.97607049342062,113.19437695524805,0.7816935381725756
2020-11-16,117.35287475585938,118.0259659670156,115.2555443037328,116.00667744857007,91183000,0.008682742893433293,0.48591783883689954,0.30821982036424794,0.3952221451893182,0.4521851246496901,3.6690130830905567,57.65791614453361,108.15871515833406,4924305200.0,116.8781283422026,114.49557884148813,113.5024138293674,0.9931650121207269
2020-11-17,116.46517181396484,117.71381306126015,116.04570569721824,116.6212556911212,74271000,-0.0075931453540007965,-0.09356944314313355,0.3189912092880401,0.39427707930418837,0.4524843897535309,3.5260912460156537,55.71260902591463,97.57645280930312,4850034200.0,116.74156352414775,114.79859314494608,113.72187738378203,1.0767157611640528
2020-11-18,115.13848114013672,116.88463032919714,115.10921727569529,115.7042739942992,76322100,-0.011456686180714826,-0.318682378191657,0.27589063333334385,0.39612597665246463,0.4509859473327851,3.4010428036932394,52.84312114232728,68.09998792578385,4773712100.0,115.71077624834305,114.85088360574464,113.82681099536386,1.0240726103807845
2020-11-19,115.7335205078125,116.14322943354532,113.9483506196358,114.70924075099312,74113000,0.005154723665082628,0.46666802300348337,0.21216102924551386,0.39454523545768827,0.4394319694754932,3.314888232994402,53.98780242359299,52.80062865753258,4847825100.0,115.2750335203312,114.98667389837047,113.96804873702672,1.0186251613437491
2020-11-20,114.46539306640624,115.86036112610928,114.41662243532618,115.73354855431413,73604300,-0.011017778059918548,-0.8783829760910699,0.2191243576069247,0.3961419082877679,0.43914821259302966,3.1812346942650236,51.138805428061715,40.42665063065788,4774220800.0,114.91412554261389,114.90647684729905,114.0048890577215,0.9015877895775475
2020-11-23,111.06088256835938,114.73852865880856,110.96333387323224,114.30930546926308,127959300,-0.03019399079523133,-0.860464978738257,0.2474422772611021,0.4114319300809207,0.44278225962090706,3.223660415072973,44.36932112155596,-23.382768242010155,4646261500.0,112.25424836680007,114.3148469582314,113.78681450295393,0.5280324552774687
2020-11-24,112.34854888916016,113.01189046027504,109.83175227147532,111.1194218881883,113874200,0.011527540010958681,0.38650112919645424,0.25661230738905666,0.4106575078040689,0.4425283571795134,3.2205516846248834,47.21539161687996,-33.36862910809966,4760135700.0,111.73073054030351,114.01233956298967,113.68027630933958,0.33206325365009093
2020-11-25,113.1874771118164,113.8898396262195,112.34854493544476,112.7192403972066,76499200,0.007439450865255104,0.30379441219929315,0.20020557333477512,0.37192384744013013,0.4423525577914393,3.1006047564927295,49.0444555702405,-4.916781566265167,4836634900.0,113.14195389116021,113.88543764742455,113.6437726650786,0.24166498234595224
2020-11-27,113.73374938964844,114.61170248347958,113.37281849287028,113.71424262866908,46691300,0.0048146516878064816,0.015745429860434614,0.20399004717594763,0.3496738905740817,0.44251228596788966,2.9808633718620468,50.253257853631126,11.862173552929379,4883326200.0,113.90609012199943,113.86210099238207,113.65043760763933,0.21166338474273516
2020-11-30,116.13349151611328,118.00645317380616,113.9483621396502,114.10444599903528,169410200,0.020880133271702128,0.5000000000000052,0.23492251977054857,0.2802980326963075,0.43926279807904345,3.0731376870260236,55.272919808831766,62.744511702421775,5052736400.0,116.02943560985656,114.21154568834072,113.83436752678556,0.3771781615551646
2020-12-01,119.7135772705078,120.44520359107318,117.06996839196349,118.0454701527173,127728200,0.030361715232782416,0.4942195193480158,0.2789032644703136,0.29388169678015186,0.4363532444165338,3.1616072861641578,61.51234787673213,156.67193028441238,5180464600.0,119.07624975118149,115.0580120855972,114.26986454483905,0.7881475407581462
2020-12-02,120.06478118896484,120.34767764614222,117.9284295476018,119.0307440662674,89004200,0.0029294067393390577,0.4274208682116131,0.27373218135151967,0.2920591158185117,0.4346151921603906,3.1085816299053195,62.07132306929366,179.19267160412986,5269468800.0,119.44696279423628,115.82828425534606,114.69911762958911,1.1291666257569517
2020-12-03,119.92819213867188,120.7476100677901,119.2160725590913,120.4939775191396,78967600,-0.0011382755348785523,-0.3694231301905378,0.26312248708246205,0.26259230744213563,0.40103818499787514,2.9959356212477113,61.696030853231534,181.97255476331276,5190501200.0,119.96395825518442,116.45903931431927,115.08645648211376,1.3725828322055094
2020-12-04,119.25509643554688,119.85015313585949,118.54297683857844,119.59652058101604,78260400,-0.005628298565360623,-0.2611921178339382,0.2674172850703809,0.23633685843377383,0.40121211695286874,2.880884169736692,59.77795737030781,128.55782477220507,5112240800.0,119.21607546999492,116.88920194835428,115.39524462681251,1.493957321541771
2020-12-07,120.71834564208984,121.51825680642276,119.25509296764028,119.3136206930221,86712000,0.012195244014082895,0.6206907891491621,0.2585963480825492,0.23914469447412237,0.3758808790430529,2.8367612889542477,62.506848007145734,149.03631593315075,5198952800.0,120.4972318053843,117.47830097815975,115.78954840572194,1.6887525724378065
2020-12-08,121.3329086303711,121.91821565194306,120.0745104419721,121.3231589711694,82225500,0.005077968389044507,0.005288079216222251,0.16756442053608325,0.2243112834564802,0.36812036422055694,2.765828711884013,63.623145476410784,142.45773370476343,5281178300.0,121.10854490809544,118.07131754003842,116.20016768162188,1.871149858416544
2020-12-09,118.79661560058594,122.86445658019646,118.03572533878696,121.479245721922,115089200,-0.02112516035117462,-0.5555558980650588,0.2237020959612746,0.2398039393481034,0.36434311355232013,2.9131788925644053,56.18800300733009,94.64091832644736,5166089100.0,119.89893250652312,118.18290185704574,116.39249715710069,1.790404699945043
2020-12-10,120.2208251953125,120.8353960181108,117.2065285705889,117.54795267076172,81312200,0.011917343318790685,0.7365583238307725,0.22586286596855706,0.220188455353862,0.36378327918144576,2.9642995036327977,59.079820315460175,71.78348888687026,5247401300.0,119.42091659467073,118.4964285244714,116.67607701178305,1.8203515126883474
2020-12-11,119.4111785888672,119.75260272945025,117.5967446503537,119.4306853501199,86939800,-0.006757442032503391,-0.009048258529557042,0.23489412940206555,0.22177353170393405,0.35964390887348174,2.939998149441798,56.785157315928956,52.084488637897614,5160461500.0,118.92017532289036,118.63715930360921,116.8786771286041,1.7584821750051134
2020-12-14,118.79661560058594,120.32815322670372,118.56249723752978,119.5965268299757,79184500,-0.005159901286287294,-0.4530391165064963,0.22117447499535176,0.22295665078862714,0.35985008705277666,2.856116566565522,55.0377427712491,54.74740428391666,5081277000.0,119.22908868827314,118.66169104160564,117.0207466450472,1.6409443965584387
2020-12-15,124.7471694946289,124.76668369873352,121.08903768627565,121.29389217444482,157243700,0.04887612664021557,0.9389912211469659,0.29442285876689056,0.2796564877430601,0.3668792138075045,3.07854167596424,65.9602653987375,144.6699195620328,5238520700.0,123.53429695987934,119.59791849591691,117.59307426353473,2.004844232382183
