Date,Close,High,Low,Open,Volume,log_ret,candle_ratio,volatility_10,volatility_20,volatility_63,ATR_14,RSI_14,CCI_20,OBV,VWAP,EMA_12,EMA_26,MACD_line,sentiment_mean,sentiment_std,tweet_volume
2021-09-28,139.08392333984375,141.86736229940516,138.86830335446342,140.39723419267557,108972300,-0.0240887512934362,-0.4379076493467629,0.2178835273026581,0.2117144982536623,0.2070644713666085,2.7894924323121195,36.52413200318783,-117.61878851146878,4655887900.0,139.9398629979041,143.38638659481038,144.583789873644,-1.197403278833633,-0.6511627906976745,0.6127114185259049,43
2021-09-29,139.98558044433594,141.57331379089658,139.20150923995394,139.63274915010976,74602000,0.0064619045058345,0.1487606953473252,0.2183404090552829,0.2139732436040005,0.2072410349146641,2.768056576507884,39.20678614664448,-101.44792641583302,4730489900.0,140.25346782506213,142.86318564858354,144.24318176776933,-1.3799961191857903,0.0,0.4140393356054125,36
2021-09-30,138.68203735351562,141.50468713963937,138.46641744180278,140.79902469310844,89056700,-0.0093556087290469,-0.6967740030123769,0.2191801854186306,0.2131512641640624,0.2081832668416863,2.7873575137456497,36.78625706358728,-104.93137919920568,4641433200.0,139.55104731165258,142.21993206472695,143.83124514449128,-1.6113130797643294,-0.3170731707317073,0.5674074545793306,41
2021-10-01,139.8091583251953,140.0737855364966,136.3396630361158,139.07409436984747,94639600,0.0080945260989926,0.1968505198404401,0.2139539874231045,0.2136140195370507,0.2052169175667117,2.854983584219588,40.22274520636635,-108.6791411537836,4736072800.0,138.7408689659359,141.8490437971067,143.5333127875064,-1.684268990399687,0.0652173913043478,0.6110891519989708,46
2021-10-04,136.36904907226562,139.3779177030337,135.51637976546095,138.93686741546034,98322000,-0.0249135311477495,-0.6649729679488225,0.2227798373648143,0.2240389697491591,0.2092200069678808,2.9576832253277856,34.12508197163746,-128.47070080270618,4637750800.0,137.0877821802534,141.00596768559268,143.00262658637743,-1.996658900784752,-0.5918367346938775,0.733665663720505,49
2021-10-05,138.2998046875,139.40730560106334,136.58465581671635,136.71207166126047,80861100,0.014059019731035,0.5624973509091735,0.2369085002277452,0.2224867647536894,0.2080362096852487,2.963438461289923,39.65446440097204,-102.66714356271174,4718611900.0,138.09725536842657,140.58963491665534,142.6542694086828,-2.0646344920274657,-0.073170731707317,0.5191456396060273,41
2021-10-06,139.17208862304688,139.3190954107542,135.61437481140692,136.69247443763487,83221100,0.006287388597653,0.6693120625206891,0.219395617790323,0.225310039551415,0.2076596415448681,3.0163871854368765,42.02220167313785,-97.2575490441272,4801833000.0,138.03518628173595,140.3715508714848,142.3963300912283,-2.0247792197434933,-0.0425531914893617,0.5881972017921495,47
2021-10-07,140.4364013671875,141.3478883774017,139.87776058117706,140.2109859591421,61732700,0.0090435119548937,0.1533304850260447,0.2224969165590345,0.2300679856065663,0.2068006795631649,2.956345226073872,45.36812362378825,-36.1872996229005,4863565700.0,140.5540167752554,140.38152787082367,142.2511501857438,-1.8696223149201217,0.0,0.2626128657194451,30
2021-10-08,140.05418395996094,141.30869195269068,139.72095854577975,141.1616851390563,58773200,-0.0027253509657629,-0.6975359807098157,0.2218444845485054,0.2008541189169799,0.206704076982354,2.8585872389908045,44.531439646356986,-34.76733239318259,4804792500.0,140.36127815281046,140.33116726915247,142.08841194679692,-1.7572446776444508,0.032258064516129,0.1796053020267749,31
2021-10-11,139.96595764160156,141.9261279382809,138.9858724932619,139.43671824165966,64452200,-0.0006301426802659,0.1799977620442701,0.217595133476315,0.1997114496871466,0.2060630289910253,2.8644206822785327,44.32822111146101,-30.93738467046916,4740340300.0,140.29265269104812,140.27498117260618,141.93119310937504,-1.6562119367688697,-0.024390243902439,0.5238227218271838,41
2021-10-12,138.69183349609375,140.3971869093365,138.2311923147278,140.37758102047312,73035900,-0.0091447866544225,-0.7782787309697287,0.185211373935379,0.1994934051054273,0.2008722043984276,2.814533104587832,41.39059498251261,-63.08315332025259,4667304400.0,139.10673757338603,140.03141999160425,141.6912405454283,-1.6598205538240336,-0.3428571428571428,0.6390644422470536,35
2021-10-13,138.10382080078125,138.58405301825053,136.42786838688212,138.4272507387237,78762700,-0.0042487197377028,-0.1500010403734247,0.1820686390066533,0.1970786825203116,0.2008539096178088,2.775206819203817,40.07080765176492,-108.00771119807644,4588541700.0,137.7052474019713,139.73486626993918,141.4255057495285,-1.690639479589322,0.0,0.3429971702850177,35
2021-10-14,140.8970489501953,141.0146693485301,138.69185715657107,139.27991428350313,69907100,0.0200237474537381,0.6961969083382111,0.2042905944412774,0.2131213212394256,0.2032339186236639,2.7848955140998912,48.47547739983346,-6.042571553047499,4658448800.0,140.20119181843216,139.91366360536318,141.38636080142973,-1.472697196066548,0.1842105263157894,0.4565003867790752,38
2021-10-15,141.95553588867188,142.014338607517,140.65202078625612,140.90685250780268,67940300,0.0074844066220727,0.769778802349211,0.2037685053843298,0.2057984993758023,0.1962213871674604,2.683282821754248,51.26473932218579,65.37747117847289,4726389100.0,141.540631760815,140.2277978027953,141.42852191900323,-1.2007241162079367,-0.0344827586206896,0.1856953381770518,29
2021-10-18,143.63150024414062,143.9157183941278,140.30901175541666,140.59322990540383,85589200,0.0117371125676006,0.8423946395103901,0.1452982196313887,0.1939861667301411,0.1908148403649502,2.749241665822597,55.3832240859181,103.43929824473764,4811978300.0,142.6187434645617,140.75144433223304,141.59170549864305,-0.8402611664100164,0.108695652173913,0.5667945294790194,46
2021-10-19,145.7974395751953,146.19927801536315,143.6314600946123,144.0822908209725,76378900,0.0149672646180745,0.6679401761170369,0.1469133218164995,0.1999405320213544,0.192811236718114,2.736282826888901,60.07855897222248,178.4649916818464,4888357200.0,145.20939256172358,141.52775129268878,141.90324135616544,-0.3754900634766613,0.3684210526315789,0.7505332386027355,38
2021-10-20,146.28753662109375,146.76778383510856,145.17023989994465,145.7386912078859,58418800,0.0033558556296,0.3435557552609933,0.1470871164650969,0.1922007290851756,0.1920046648338461,2.6549443346228303,61.07671482446057,180.14840762812875,4946776000.0,146.07518678538233,142.26002595859725,142.22800396838235,0.0320219902148721,0.0333333333333333,0.3198419149747459,30
2021-10-21,146.50311279296875,146.6599299941147,144.92517522435247,145.8464575874455,61421000,0.0014725621276614,0.3785291252510829,0.1461468861516318,0.1910945140529007,0.1905641491140416,2.589216508561358,61.53232295269152,161.56060512624336,5008197000.0,146.02940600381197,142.91280854850055,142.5446786961295,0.3681298523710552,0.064516129032258,0.2497310381147074,31
2021-10-22,145.7288818359375,147.18919932357423,145.67987458123707,146.70896711028783,58883400,-0.0052987542962732,-0.6493534803071532,0.1500933729837249,0.1923579689632877,0.1907842470785028,2.5120813824024864,58.867243649639775,151.59357216295993,4949313600.0,146.1993185802496,143.3460505927216,142.78054559537452,0.5655049973470909,0.0,0.2626128657194451,30
2021-10-25,145.67982482910156,146.39528264766025,144.68013400329957,145.7190216465268,50720600,-0.0003366886862146,-0.0228533063615954,0.1498484706208279,0.1878246532523943,0.1883351545706445,2.4551576153995,58.69377776037433,117.35065576324529,4898593000.0,145.5850804933538,143.70509278293392,142.99530702009503,0.7097857628388624,0.0,0.0,31
2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400,0.0045646943289927,-0.0054614736807012,0.1307605454360012,0.1626911773685743,0.1867986673845025,2.4338051169817763,60.40107869129348,124.7950547142375,4959486400.0,146.74162198809384,144.11143677561356,143.2435308508548,0.8679059247587588,0.0,0.4399413450640599,32
2021-10-27,145.8856964111328,146.74816126750608,145.53286512059833,146.38553450817577,56094900,-0.0031525135240135,-0.411289131718852,0.1286001586092549,0.1631997471688713,0.1867544451947836,2.3467687619764885,58.5984063318733,94.1787953958848,4903391500.0,146.0555742664124,144.38439979646267,143.4392468182828,0.9451529781798628,0.0357142857142857,0.3313432657960016,28
2021-10-28,149.53160095214844,150.1196430787896,146.73835224713616,146.83636674569945,100077900,0.0246843343125275,0.7971021543660066,0.1445016416642279,0.1758477634953106,0.1929772557645389,2.481567183810796,66.99475757804373,132.03632206472255,5003469400.0,148.79653209269142,145.1762768973374,143.89053230968025,1.285744587657149,0.5777777777777777,0.6904836542364176,45
2021-10-29,146.81675720214844,146.95396852377547,143.4942691703326,144.2881357422398,124953200,-0.0183224885557766,0.7308789584251886,0.1882635826620184,0.1915264872989995,0.196626492447958,2.735550369382586,57.623508779177946,63.60818670056953,4878516200.0,145.75499829875216,145.42865848269295,144.10728970912234,1.3213687735706117,-0.4090909090909091,0.7255529348784844,44
2021-11-01,145.9934844970703,146.71873790698544,144.85658218082636,146.02288585396352,74588300,-0.0056232655640702,-0.0157888819287133,0.1868177975133273,0.1654433663525751,0.1954456082480387,2.680166415949692,55.106176813298525,58.84794558671612,4803927900.0,145.8562681949607,145.51555479259716,144.24700784156292,1.2685469510342386,-0.03125,0.3094610299088692,32
2021-11-02,147.03236389160156,148.5514987152831,145.6896371991665,145.69944762084313,69122000,0.0070907310942862,0.4657514919055676,0.1748768082937252,0.1612913613356091,0.1958311191736493,2.6931446373901844,57.62203954195506,77.43614294324166,4873049900.0,147.09116660201707,145.74891003859784,144.45333051193614,1.2955795266616974,0.282051282051282,0.7236136635961554,39
2021-11-03,148.4730987548828,148.94353542048876,146.83635841514152,147.3949991515026,54511500,0.0097510635923399,0.5116321982654538,0.1803117247659824,0.1626728649322615,0.1967308625830616,2.651289806529974,60.89496869029123,92.26233965448804,4927561400.0,148.08433086350436,146.16801599494937,144.7510911225248,1.416924872424573,0.2352941176470588,0.6540699401677286,34
2021-11-04,147.95367431640625,149.39438585976856,147.64003986144715,148.5613223792471,60394600,-0.0035045752765689,-0.3463672863974641,0.1820424952130512,0.1628277449322721,0.1966085495020367,2.587222391657934,59.12212841374736,91.2356501149848,4867166800.0,148.3293666792073,146.4427326597889,144.98831950725676,1.4544131525321404,0.0,0.3651483716701107,31
2021-11-05,148.48367309570312,149.38666561598745,147.28622291132336,149.08239818789303,65463900,0.0035757933246296,-0.2850470954815495,0.178888704697408,0.161622494755357,0.1966952490252856,2.5524524140155167,60.38930696403042,88.19300406447655,4932630700.0,148.38552054100464,146.7567234960834,145.24723458788242,1.5094889082009786,0.0294117647058823,0.3881029321172459,34
2021-11-08,147.65921020507812,148.76832763273148,147.38438703345884,148.61128154130913,55020900,-0.0055680218379317,-0.6879423414063989,0.1825871474018207,0.1639950060964884,0.196924363682428,2.468987284391026,57.40802488223291,74.96281093464073,4877609800.0,147.9373082904228,146.8955676051595,145.42589944841544,1.4696681567440637,0.0344827586206896,0.1856953381770518,29
2021-11-09,148.02236938476562,148.63090428124968,147.28623266415173,147.42364425293005,56787900,0.0024564219577021,0.4452575069054663,0.1818529302619869,0.1579641179728977,0.1969461887678649,2.3886790224415213,58.38262904708857,76.02014213952195,4934397700.0,147.97983544338902,147.0689217250989,145.61823055481176,1.4506911702871434,0.0,0.0,29
2021-11-10,145.18577575683594,147.35493167322633,145.11707745747125,147.2469643655917,65187100,-0.0193492723497898,-0.9210558016891648,0.2087428649758704,0.1755895312799536,0.1966416992581133,2.4255799442167247,48.95900692770033,-5.678315858122151,4869210600.0,145.8859282958445,146.77920696075074,145.5861968660728,1.1930100946779305,-0.25,0.5,36
2021-11-11,145.13670349121094,146.6678653941325,144.95021313541474,146.20656685181973,41000000,-0.0003380535067032,-0.6228637695312439,0.1552059524699623,0.1630672213350945,0.1966189280930601,2.375013680966798,48.812220315358886,-35.870813531517655,4828210600.0,145.58492734025273,146.5265141192831,145.5529010605275,0.9736130587556032,-0.032258064516129,0.3145230217055592,31
2021-11-12,147.21754455566406,147.619954608485,144.75393057491192,145.68636749026334,63804000,0.0142353067717815,0.5342512998719726,0.1511089955812309,0.1680475830542113,0.1968432850559293,2.4100858490101027,54.9764781380343,-0.3662613299658661,4892014600.0,146.530476579687,146.63282649411093,145.67620798609315,0.9566185080177548,0.6,0.5905234531480935,40
2021-11-15,147.2273406982422,149.07259482755015,146.66786961475387,147.59049667940786,59222800,6.653973678805158e-05,-0.1510176627388491,0.1475505066974002,0.1639694704689377,0.1964555344024973,2.409702946423401,55.00395010550319,58.10979732747079,4951237400.0,147.65593504684873,146.72429021782344,145.79110670551162,0.933183512311814,0.0277777777777777,0.3769131094343789,36
2021-11-16,148.20887756347656,148.6898256703758,146.57955783160577,147.16847326957455,59256200,0.0066446861687863,0.4930200208654154,0.1470376534555795,0.1572494575356914,0.1897185662148777,2.3883147244481604,57.78346548548473,61.60899435420986,5010493600.0,147.82608702181938,146.95268827100085,145.97020084313866,0.9824874278621962,0.2647058823529412,0.5672273623252055,34
2021-11-17,150.65283203125,152.13491516803506,148.19904307692684,148.20885284111802,88807000,0.016355450491253,0.6209498514073492,0.161340847317977,0.1665263541329651,0.1923191045909224,2.4988545363524506,63.78253529172204,191.3831675581088,5099300600.0,150.32893009207064,147.52194115719303,146.3170624126284,1.2048787445646385,0.425531914893617,0.7145896010104964,47
2021-11-18,154.95184326171875,155.73705863714747,150.22094645963304,150.86875026761706,137827700,0.0281363158647494,0.7402121027824238,0.2060767461629498,0.1915482751379765,0.1991472062508038,2.714372939292592,71.46414695289369,295.0582357332461,5237128300.0,153.63661611949976,148.66500301942776,146.9566758088573,1.7083272105704452,0.5517241379310345,0.7296337411669253,58
2021-11-19,157.5823211669922,158.04363466373405,153.63662454715842,154.7359171470172,117305600,0.0168336157838497,0.6458809815909196,0.214757167251261,0.1952077392166182,0.2008230040705897,2.835275594812809,74.96329442663307,314.18487095073584,5354433900.0,156.42086012596155,150.03689811905306,147.74376065020064,2.293137468852421,0.2857142857142857,0.7905694150420949,49
2021-11-22,158.0436248779297,162.63711008012285,158.02399037507982,158.6914137046002,117467900,0.0029231059435215,-0.1404231557144177,0.2060630259330683,0.1946091965876628,0.2008230067630325,2.993812260406941,75.52998067309234,287.6250755776322,5471901800.0,159.5682417777108,151.26870223580332,148.50671355595836,2.7619886798449613,-0.1020408163265306,0.5101020306102036,49
2021-11-23,158.4264373779297,158.8092278647629,156.11986971576832,158.14178946554065,96041900,0.0024192663532422,0.1058423224498561,0.2060850206177285,0.1946862927953156,0.199875565726187,2.972065538163202,76.01514234179814,180.88357268987312,5567943700.0,157.78517831948696,152.3698922576689,149.24150791314142,3.1283843445274897,0.027027027027027,0.4992486847746814,37
2021-11-24,158.9466094970703,159.14290958570567,156.6891210359219,157.77860375109535,69463600,0.0032779884116953,0.4760009765625024,0.14915788228356,0.19289781925226,0.1994152109193474,2.9350457532789576,76.69140273152925,152.16959830321403,5637407300.0,158.2595467062326,153.38169490988452,149.96040432676577,3.421290583118747,-0.1142857142857142,0.4037638048216229,35
